"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2283,459501009.388542,17991145.6104076,1977,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.039153658518288
2283,459501009.388542,202921.887808332,1981,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.000441613584436649
2283,459501009.388542,1453551.21070047,1986,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.00316332539211331
2283,459501009.388542,133873.95771464,1994,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.000291346384402477
2283,459501009.388542,39822299.2909708,2004,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.0866642259262114
2283,459501009.388542,371942.262676515,2006,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.000809448195057196
2283,459501009.388542,17318634.8376262,2007,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.0376900909546905
2283,459501009.388542,NA,2011,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",NA
2283,459501009.388542,284103.236036632,2012,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.000618286424255495
2283,459501009.388542,35533588.0687641,2014,FALSE,2,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.077330816130412
2283,459501009.388542,5344952.42249828,2015,FALSE,2,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.0116320798285314
2283,459501009.388542,131702.180462608,2016,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.000286620002506336
2283,459501009.388542,40179.762147753,2017,FALSE,2,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",8.74421629698273e-05
2283,459501009.388542,257943490.062632,2019,FALSE,1,"20028","FRA","Artense","FRA",TRUE,"15123;15133;15500;20028",TRUE,"",0.561355654922015
