"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15898,396225186.081154,4174657.64375603,1979,TRUE,1,"14472","IDN;MYS","Niut Mountains","IDN",FALSE,"14472",TRUE,"",0.0105360734006974
15898,396225186.081154,29746295.8139776,1984,TRUE,1,"14472","IDN;MYS","Niut Mountains","IDN",FALSE,"14472",TRUE,"",0.0750742175382182
15898,396225186.081154,0.445412824781095,2000,TRUE,1,"14472","IDN;MYS","Niut Mountains","IDN",FALSE,"14472",TRUE,"",1.12414061606338e-09
15898,396225186.081154,184011314.876917,2014,TRUE,1,"14472","IDN;MYS","Niut Mountains","IDN",FALSE,"14472",TRUE,"",0.464410949482721
15899,1409452475.28745,843915227.530868,1984,TRUE,1,"14472","IDN;MYS","Niut Mountains","IDN",FALSE,"14472",TRUE,"",0.59875394334155
16049,301687698.196987,95502166.5206337,1979,FALSE,1,"14472","IDN;MYS","Niut Mountains","MYS",FALSE,"14472",TRUE,"",0.316559697632336
16049,301687698.196987,399965.645252869,1994,FALSE,1,"14472","IDN;MYS","Niut Mountains","MYS",FALSE,"14472",TRUE,"",0.00132576053860741
16050,162723872.661133,0,0,FALSE,0,"14472","IDN;MYS","Niut Mountains","MYS",NA,NA,NA,"no pas overlapping kba",0
16051,622413598.426175,6978952.13886931,1985,FALSE,1,"14472","IDN;MYS","Niut Mountains","MYS",TRUE,"14472;18738",TRUE,"",0.0112127243950264
16051,622413598.426175,117222623.715381,1999,FALSE,1,"14472","IDN;MYS","Niut Mountains","MYS",TRUE,"14472;18738",TRUE,"",0.188335576233856
