"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
557,696365.793343073,696118.117542826,2010,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",FALSE,"19470",TRUE,"",0.999644330892449
560,25879510.3536893,19250931.3368865,1978,TRUE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",TRUE,"19013;19470",TRUE,"",0.743867680407722
560,25879510.3536893,1026282.6622607,1986,TRUE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",TRUE,"19013;19470",TRUE,"",0.0396561854623497
560,25879510.3536893,24241.8829875754,2009,TRUE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",TRUE,"19013;19470",TRUE,"",0.00093672108383301
560,25879510.3536893,625050.951873907,2011,TRUE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",TRUE,"19013;19470",TRUE,"",0.024152348453718
27175,17345005.07856,2698880.87649992,1995,TRUE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",TRUE,"19015;19470",TRUE,"",0.155599889667141
27175,17345005.07856,13657216.6270078,2005,TRUE,2,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",TRUE,"19015;19470",TRUE,"",0.787386141724999
27175,17345005.07856,468542.863682801,2006,TRUE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",TRUE,"19015;19470",TRUE,"",0.0270131292300377
27175,17345005.07856,2541.07569538802,2016,TRUE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",TRUE,"19015;19470",TRUE,"",0.00014650187093511
27164,34572051.6525748,39206.0946353897,1994,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",FALSE,"19470",TRUE,"",0.00113404014981187
27164,34572051.6525748,2715.91876764309,2000,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",FALSE,"19470",TRUE,"",7.85582179193815e-05
27164,34572051.6525748,117.279934600927,2004,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",FALSE,"19470",TRUE,"",3.39233366244818e-06
27164,34572051.6525748,10949283.457207,2005,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",FALSE,"19470",TRUE,"",0.316709102694852
27164,34572051.6525748,14962.7371866484,2006,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",FALSE,"19470",TRUE,"",0.000432798647214043
27164,34572051.6525748,22383924.2258643,2007,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","IRL",FALSE,"19470",TRUE,"",0.647457213439551
2626,57709923.2838283,6068970.12555422,1987,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.105163371916228
2626,57709923.2838283,42017.0509647224,1990,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.00072807324241404
2626,57709923.2838283,635923.424648955,1991,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.0110193080923252
2626,57709923.2838283,501549.882794857,1992,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.00869087765596464
2626,57709923.2838283,1277541.68496778,1993,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.0221372965388394
2626,57709923.2838283,7911137.64828078,1994,FALSE,2,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.137084528935731
2626,57709923.2838283,36526449.3227232,1995,FALSE,3,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.632931864128101
2626,57709923.2838283,544427.231592502,1996,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.00943385817574053
2626,57709923.2838283,5812601.90889072,1997,FALSE,3,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",TRUE,"19470;20995",TRUE,"",0.100721012577044
20794,89349414.1800534,18813064.0186749,1994,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",FALSE,"19470",TRUE,"",0.210556098115692
20794,89349414.1800534,501500.806385301,2000,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",FALSE,"19470",TRUE,"",0.00561280463881606
20794,89349414.1800534,71498.6624120019,2004,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",FALSE,"19470",TRUE,"",0.000800214115203046
20794,89349414.1800534,142296.716007901,2005,FALSE,2,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",FALSE,"19470",TRUE,"",0.00159258700589967
20794,89349414.1800534,69821051.8344354,2006,FALSE,1,"19470","IRL;GBR","Dartry Mountains (nn)","GBR",FALSE,"19470",TRUE,"",0.78143827214955
