"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14724,5849193.87105738,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
14888,12335872.3435685,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
14889,50658326.0785023,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
25198,65293636.4089344,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
14916,18360518.9043958,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
26758,38479776.3899957,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
14852,1105308134.15155,1042393105.64493,1986,FALSE,1,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",FALSE,"19699","",0.943079195237337
14852,1105308134.15155,8800923.17568329,1987,FALSE,1,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",FALSE,"19699","",0.00796241600306234
14852,1105308134.15155,30126650.5787795,1988,FALSE,1,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",FALSE,"19699","",0.0272563366249947
47169,9669864.01211071,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
29758,154123425.5999,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
47171,9810934.89053334,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
47176,321909522.449511,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
29762,36889227.8209246,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
14788,456643.250456903,456005.705352969,1974,FALSE,1,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",TRUE,"19699","",0.998603844240998
14834,1233830.22911382,19357.117694132,1987,FALSE,1,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",TRUE,"19699","",0.0156886395205563
14899,143148208.953112,0,0,FALSE,0,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",NA,NA,"no pas overlapping kba",0
26760,220929254.070557,6250541.90873411,1986,FALSE,1,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",FALSE,"19699","",0.0282920518381776
26760,220929254.070557,120367405.221296,1987,FALSE,1,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",FALSE,"19699","",0.544823299782903
26760,220929254.070557,13473301.7718468,1988,FALSE,1,"19699","PER","Cordillera Central (Peru) - Central (nn)","PER",FALSE,"19699","",0.0609846886440124
