"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
161,1951884.230508,968948.276917577,1964,FALSE,1,0.496416878507901,"AZE","Azerbaijan"
163,41331152.1022867,26430625.8381558,1969,FALSE,1,0.639484371806163,"AZE","Azerbaijan"
173,36863469.2933273,16629519.4857388,1969,FALSE,1,0.451111081092654,"AZE","Azerbaijan"
173,36863469.2933273,14766151.5501399,1993,FALSE,1,0.400563263122192,"AZE","Azerbaijan"
175,2624998.87626188,0,0,FALSE,0,0,"AZE","Azerbaijan"
187,8000697.2308166,0,0,FALSE,0,0,"AZE","Azerbaijan"
139,105361184.350038,84298833.4573421,1978,FALSE,1,0.800093829405703,"AZE","Azerbaijan"
140,102086120.82326,87245014.5500262,2008,FALSE,1,0.854621704169482,"AZE","Azerbaijan"
142,178655437.755765,47320.8501264527,2001,FALSE,1,0.000264872151225219,"AZE","Azerbaijan"
142,178655437.755765,175768183.932443,2003,FALSE,1,0.983838981563667,"AZE","Azerbaijan"
147,51209591.2938313,0,0,FALSE,0,0,"AZE","Azerbaijan"
148,46456146.7591497,0,0,FALSE,0,0,"AZE","Azerbaijan"
152,84139895.8765676,11789948.4394916,1969,FALSE,1,0.140123164126413,"AZE","Azerbaijan"
152,84139895.8765676,55231094.2010309,2006,FALSE,1,0.656419806866107,"AZE","Azerbaijan"
153,70235836.3714538,0,0,FALSE,0,0,"AZE","Azerbaijan"
154,36427689.5975022,31883876.8060017,2006,FALSE,1,0.875264864675576,"AZE","Azerbaijan"
155,48066291.5889845,29536088.2078216,1958,FALSE,1,0.614486519167842,"AZE","Azerbaijan"
156,51798277.2838889,0,0,FALSE,0,0,"AZE","Azerbaijan"
158,65161789.5240612,0,0,FALSE,0,0,"AZE","Azerbaijan"
159,80781928.980976,12404760.9660451,2008,FALSE,1,0.153558612953727,"AZE","Azerbaijan"
166,38339908.197607,0,0,FALSE,0,0,"AZE","Azerbaijan"
171,84184402.3502464,0,0,FALSE,0,0,"AZE","Azerbaijan"
172,1029070715.58516,0,0,FALSE,0,0,"AZE","Azerbaijan"
178,144638419.795698,0,0,FALSE,0,0,"AZE","Azerbaijan"
180,66818040.1827879,49750560.7433681,2003,FALSE,1,0.744567793477183,"AZE","Azerbaijan"
3616,15000214.5916313,0,0,FALSE,0,0,"AZE","Azerbaijan"
18769,25955147.335248,0,0,FALSE,0,0,"AZE","Azerbaijan"
179,103111422.57784,7846121.13762704,2005,FALSE,1,0.0760936173846685,"AZE","Azerbaijan"
46703,291883649.846673,103020119.256106,1993,FALSE,1,0.352949263551496,"AZE","Azerbaijan"
46703,291883649.846673,140627059.791042,2006,FALSE,1,0.481791494196109,"AZE","Azerbaijan"
46702,13136518.1070243,13136451.3605151,1981,FALSE,1,0.999994919010602,"AZE","Azerbaijan"
46704,137205179.108597,137204936.581841,1984,FALSE,1,0.999998232379002,"AZE","Azerbaijan"
46712,115966984.350975,0,0,FALSE,0,0,"AZE","Azerbaijan"
25048,19885659.7215647,0,0,FALSE,0,0,"AZE","Azerbaijan"
46707,3943041.47995758,0,0,FALSE,0,0,"AZE","Azerbaijan"
46700,26806929.3726034,0,0,FALSE,0,0,"AZE","Azerbaijan"
46711,863205936.413618,59433361.3203244,2006,FALSE,1,0.0688518913195309,"AZE","Azerbaijan"
46713,1484351939.35877,219688182.452619,1964,FALSE,1,0.14800275906772,"AZE","Azerbaijan"
46706,4433118.82961321,0,0,FALSE,0,0,"AZE","Azerbaijan"
46701,706237778.693696,0,0,FALSE,0,0,"AZE","Azerbaijan"
25053,272818347.201082,211067010.416906,2009,FALSE,1,0.773654017709221,"AZE","Azerbaijan"
46709,536004795.968115,380735519.877116,1969,FALSE,1,0.710321106715926,"AZE","Azerbaijan"
46709,536004795.968115,18368259.1447401,1993,FALSE,1,0.03426883356811,"AZE","Azerbaijan"
46709,536004795.968115,17419642.9824492,2003,FALSE,1,0.0324990431307362,"AZE","Azerbaijan"
46705,462300473.585201,459052576.051151,1969,FALSE,1,0.992974487979945,"AZE","Azerbaijan"
46708,163225287.599889,64195510.3977211,2006,FALSE,1,0.393293902811691,"AZE","Azerbaijan"
46710,653884399.399081,0,0,FALSE,0,0,"AZE","Azerbaijan"
141,280419155.669688,178232987.694122,1929,FALSE,1,0.635594908873013,"AZE","Azerbaijan"
141,280419155.669688,49238717.7108403,2008,FALSE,1,0.175589708175428,"AZE","Azerbaijan"
143,1371818913.54754,140500094.48621,1978,FALSE,1,0.102418834657174,"AZE","Azerbaijan"
143,1371818913.54754,499722505.269767,2018,FALSE,1,0.364277311192247,"AZE","Azerbaijan"
144,685612549.842785,47036525.6428447,1961,FALSE,1,0.0686051118137065,"AZE","Azerbaijan"
144,685612549.842785,46472602.4696151,1969,FALSE,1,0.0677826018212058,"AZE","Azerbaijan"
144,685612549.842785,511226089.297642,2003,FALSE,1,0.745648674918319,"AZE","Azerbaijan"
160,238539425.837772,192942669.910628,2004,FALSE,1,0.808850231918667,"AZE","Azerbaijan"
160,238539425.837772,9486156.66527531,2005,FALSE,1,0.0397676678895283,"AZE","Azerbaijan"
164,202805054.357628,96580265.0338003,1987,FALSE,1,0.476222179667623,"AZE","Azerbaijan"
165,395058059.012293,376070221.029341,1969,FALSE,1,0.951936588686674,"AZE","Azerbaijan"
165,395058059.012293,5414154.27757232,2006,FALSE,1,0.0137047053061227,"AZE","Azerbaijan"
167,440276381.201698,152703983.744809,1961,FALSE,1,0.346836646853542,"AZE","Azerbaijan"
167,440276381.201698,29213563.4232694,2008,FALSE,1,0.0663527835482188,"AZE","Azerbaijan"
168,157602932.413178,0,0,FALSE,0,0,"AZE","Azerbaijan"
170,470325308.278908,280183293.941486,1961,FALSE,1,0.595722341557121,"AZE","Azerbaijan"
174,468261242.456403,179462015.376722,1969,FALSE,1,0.383251909629124,"AZE","Azerbaijan"
174,468261242.456403,256154348.749453,2003,FALSE,1,0.54703299253579,"AZE","Azerbaijan"
176,193679526.80276,0,0,FALSE,0,0,"AZE","Azerbaijan"
181,124326317.393322,0,0,FALSE,0,0,"AZE","Azerbaijan"
183,100326430.262344,0,0,FALSE,0,0,"AZE","Azerbaijan"
188,159125854.776073,0,0,FALSE,0,0,"AZE","Azerbaijan"
162,65626102.2665186,0,0,FALSE,0,0,"AZE","Azerbaijan"
46699,92398532.2421771,91892.555524081,1964,FALSE,1,0.00099452397450676,"AZE","Azerbaijan"
182,136787402.91474,124969093.080185,1964,FALSE,1,0.913600890266763,"AZE","Azerbaijan"
150,41568743.9026492,19574554.6369221,1978,FALSE,1,0.470895985761904,"AZE","Azerbaijan"
145,54806460.69458,27333361.095411,2006,FALSE,1,0.498725163949768,"AZE","Azerbaijan"
146,118251846.479832,96935244.9000206,1958,FALSE,1,0.819735571034427,"AZE","Azerbaijan"
149,108037819.511943,92967943.7649111,2004,FALSE,1,0.860512959118305,"AZE","Azerbaijan"
151,20782037.078141,5718103.41524976,2004,FALSE,1,0.275146435055888,"AZE","Azerbaijan"
151,20782037.078141,972300.613652602,2005,FALSE,1,0.0467856259709636,"AZE","Azerbaijan"
157,99830327.4633532,82831778.6759329,1961,FALSE,1,0.82972560323755,"AZE","Azerbaijan"
169,139686324.632303,90682154.6500018,1964,FALSE,1,0.649184198157584,"AZE","Azerbaijan"
177,10168548.7499456,0,0,FALSE,0,0,"AZE","Azerbaijan"
184,25325324.7391253,0,0,FALSE,0,0,"AZE","Azerbaijan"
185,25445784.7589971,0,0,FALSE,0,0,"AZE","Azerbaijan"
186,8746637.23663551,0,0,FALSE,0,0,"AZE","Azerbaijan"
3617,3982188.773323,0,0,FALSE,0,0,"AZE","Azerbaijan"
302,67977574.2449017,67204327.2507133,1977,FALSE,1,0.988624969296453,"LVA","Latvia"
303,262738072.287089,54957442.3834646,1977,FALSE,1,0.209171978408266,"LVA","Latvia"
303,262738072.287089,195820367.770658,1982,FALSE,1,0.745306403697323,"LVA","Latvia"
303,262738072.287089,336816.212121895,1995,FALSE,1,0.00128194672812344,"LVA","Latvia"
303,262738072.287089,8439067.63516927,1999,FALSE,1,0.0321196983813904,"LVA","Latvia"
304,147379810.675956,136051277.190558,2002,FALSE,1,0.923133749233092,"LVA","Latvia"
304,147379810.675956,10525248.901604,2009,FALSE,3,0.0714158123377283,"LVA","Latvia"
305,30550484.8862445,29743240.8231209,1957,FALSE,1,0.973576718466847,"LVA","Latvia"
